,0,1,2,3,4
0,7693,6190.0,"['The auditor’s report said that “upon a cursory review of those dates, auditors were able to determine that the individual contracted did not speak nor was he present for those events.”\nThe audit report lists the payments to him as “questioned” costs, which White said means “auditors either saw clear misspending or could not verify the money had been lawfully spent.”\n\n      FILE - In this Oct. 17, 2018, file photo, former NFL quarterback Brett Favre speaks with reporters in Jackson, Miss., about his support for Willowood Developmental Center, a facility that provides training and assistance for special needs students, The Mississippi state auditor said Wednesday, May 6, 2020, that Favre is repaying $1.1 million he received for multiple speaking engagements where auditor’s staffers said Favre did not show up.']",Favre,Dragonfly
0,7720,6275.0,"['PANTHERS’ MATT RHULE WANTED TO TRADE DOWN IN NFL DRAFT, OVERRULED WITH DERRICK BROWN PICK: REPORT\n“I think the timing of everything going on in the world and specifically as it pertains to our country and the NFL, with him coming off the injuries, was just really not an ideal situation,” he said, according to Yahoo Sports.']",DERRICK BROWN,Dragonfly
0,7722,6279.0,"[""LATE COUNTRY SINGER CADY GROVES HAD 'A TRAGIC PAST,' LOVED ONES STILL 'SEARCHING FOR ANSWERS,' CLOSE PAL SAYS\nIn March, Gaga revealed that she was postponing the release of her forthcoming album, saying it wasn't the right time to drop new songs amid\xa0a global fight against the novel virus.""]",Gaga,The Appalled Economists
0,7783,6467.0,"[""CBS will have two games on wild-card weekend as part of the expanded playoffs\nCBS Sports Chairman Sean McManus said in a statement that pairing Davis with Eagle will strengthen the network's roster.""]",Davis,Eagleton Institute of Politics
0,7784,6469.0,"['“I have long admired Charles as one of the best NFL analysts on the air,” said McManus.']",McManus,Dragonfly
0,7801,6526.0,"['(AP Photo/Ray Howard, File)\n      \n\n\nElias appeared on “Metropolitan Opera of the Air,” a radio broadcast competition, when the Met signed her to replace an ill singer as Grimgerde, one of the Valkyrie sisters in Wagner’s “Die Walküre.” Elias said she learned the role in a week, and she made her Met debut on Feb. 23, 1954, with conductor Fritz Stiedry and a cast that included Astrid Varnay, Hans Hotter, Set Svanholm, Margaret Harshaw and Blanche Thebom.']",Blanche Thebom,ECONOMETRICA`
0,7815,6572.0,"['(Joel Ryan/Invision/AP)\n\n\n“It’s important for me to expose the magnitude of how corrupt this trial was and how my father, Charles Harrelson, didn’t receive a fair trial,” said Bret who has previously questioned his father’s guilt, according to Entertainment Tonight.']",Bret,Vision
0,7846,6670.0,"['In a 37-page decision, Judge John Z. Lee of the U.S. District Court for the Northern District of Illinois ruled: “Given the continuing threat posed by COVID-19, the [stay-at-home] Order preserves relatively robust avenues for praise, prayer and fellowship and passes constitutional muster.”\nEncouraging “broader societal and political debate” about balancing health and\xa0economic interests amid the pandemic, Lee said the Democratic governor’s order “satisfies minimal constitutional requirements as they pertain to religious organizations.”\nThough Lee, who was nominated by President Obama, denied the church its temporary restraining order, its Sunday service was carried out without police intervention, the Times reported.']",Obama,The Times Think Tank
0,7859,6734.0,"['We need to know we still don’t have enough tests!”\nCLICK FOR THE LATEST ON THE CORONAVIRUS\nSchumer appeared on “The Rachel Maddow Show” on\xa0Monday and said Fauci’s testimony is far from a sure thing, the Hill reported.']",Fauci,The Beacon Hill Institute
0,8020,31.0,"['“Firms such as Huawei, Tencent, ZTE, Alibaba, and Baidu have no meaningful ability to tell the Chinese Communist Party ‘no,’” Ford said at the time.']",['Ford'],Baidu Institute of Marketing 
0,8146,158.0,"['Another was a claim that Alkaline Structured Silver will destroy the coronavirus and once in the bloodstream, silver nanoparticles can block the virus from attaching to their cells, and thus “prevent the disease totally and completely.” \nCORONAVIRUS ‘FRAUD DOMAIN’ SEIZED AFTER SUSPECT TRIED SELLING IT FOR BITCOIN, FEDS SAY\n“The Department of Justice will take swift action to protect consumers from those who would recklessly exploit this public health crisis by offering phony cure-alls for the treatment and prevention of COVID-19,” said Assistant Attorney General Jody Hunt of the Department of Justice’s Civil Division.']",['Jody Hunt'],Vision
0,8171,186.0,"['CLICK HERE FOR MORE SPORTS COVERAGE ON FOXNEWS.COM\n“The NFL is not immune to the economic consequences of the COVID-19 pandemic and it is our obligation to take responsible steps to protect the business and manage through this crisis as effectively as possible,” Goodell said.']",['Goodell'],Dragonfly
0,8185,202.0,"[""ILLINOIS SEN. PLUMMER: CORONAVIRUS BAILOUT – DON’T WASTE FEDERAL FUNDS ON MY STATE'S BANKRUPT SYSTEM\n\n      Washington, D.C. economist and American University professor Gray Kimbrough says many millennials battled the workforce during one of the worst economic disasters in modern history in 2008.""]",['Gray Kimbrough'],"Center of Gender Development and Studies,  American University of Iraq"
0,8186,203.0,"['Washington, D.C. economist and American University professor Gray Kimbrough says many millennials battled the workforce during one of the worst economic disasters in modern history in 2008.']",['Gray Kimbrough'],"Center of Gender Development and Studies,  American University of Iraq"
0,8216,233.0,"['“This is very likely to be an epidemic that co-exists with humans for a long time, becomes seasonal and is sustained within human bodies,” said Jin Qi, director of the Institute of Pathogen Biology at the Chinese Academy of Medical Sciences, according to comments obtained by Bloomberg.']",['Jin Qi'],Chinese Academy of Sciences
0,8236,254.0,"['“We successfully brought to life the first virtual NFL draft last week, and we are now very excited to work with Cleveland to incorporate some of the innovations and special access from 2020 into our planning for 2021,” said Peter O’Reilly, the league’s vice president of club business and league events.']",['Peter O’Reilly'],Dragonfly
0,8256,275.0,"['GOP SEN. HAWLEY SAYS AMAZON SHOULD BE INVESTIGATED FOR ANTITRUST VIOLATION\nStill, the company refused to approve paid universal time off instead saying that workers could take unlimited unpaid time off if necessary, a policy that is now set to expire this week.']",['HAWLEY'],Amazon Environmental Research Institute
0,8257,276.0,"[""Amazon has said the workers were fired for violating social distancing rules, but New York state's attorney general, Letitia James warned that the company could be in violation of federal worker safety laws and New York State’s whistle-blower protections, according to a letter from her office first reported by NPR.""]",['Letitia James'],Amazon Environmental Research Institute
0,8340,361.0,"['Amazon senior vice president of worldwide operations\xa0Dave Clark recently\xa0said\xa0the company was boosting the level of safety precautions it was taking at its various fulfillment centers, including checking temperatures of its associates.']",['Dave Clark'],Amazon Environmental Research Institute
0,8355,377.0,"[""“A Ring Pop is fun, but it's not exactly practical, so we got a really cheap ring on Amazon,” said Caroline.""]",['Caroline'],Amazon Environmental Research Institute
0,8359,381.0,"['Our ability to continue to engage with thousands of supporters and volunteers virtually is both a testament to the relationships we have built over the past several years within these communities and their support for the work our President and Party are doing on their behalf,” RNC Chairwoman Ronna McDaniel said.']",['Ronna McDaniel'],Hubei Provincial Party School of the CPC
0,8389,414.0,"['The evidence will show they created a system where returning citizens can’t even tell what the price is,” Sean Morales-Doyle of the Brennan Center for Justice, among the groups representing plaintiffs, said.']",['Sean Morales-Doyle'],Brennan Center for Justice
0,8391,416.0,"['We\'ve got a ball pit, my husband made this shantytown out of boxes we\'ve gotten from Amazon, which, of course, we wiped down,"" Kramer said.']",['Kramer'],Amazon Environmental Research Institute
0,8408,436.0,"['“This is something that is part of the code of ethics that nurses have, is that they have the right to address concerns when it involves not only the environment, safety for the patient and also safety for the nurse,” Grant told “America’s Newsroom.”\nGrant said that the American Nurses Association has been receiving reports from members and non-members that they are working without adequate personal protective equipment.']",['Grant'],Asian Migrant Centre
0,8451,483.0,"['CLICK HERE FOR THE FOX NEWS APP\xa0\nJames Jay Carafano, the vice president of foreign and defense policy studies at The Heritage Foundation, said Sunday on ""FOX Report Weekend"" that whoever is in charge in North Korea, their number one goal is ""to keep the regime in charge.""']",['James Jay Carafano'],Heritage Foundation
0,8457,490.0,"['It originally reported that,\xa0“The Times found no pattern of sexual misconduct by Mr. Biden, beyond the hugs, kisses and touching that women previously said made them uncomfortable.”\xa0In later editions it dropped the last\xa0(and most\xa0damaging) part of the sentence.']",['Biden'],The Times Think Tank
0,8539,575.0,"[""GOP MEMO ADVISES CANDIDATES TO 'ATTACK CHINA' OVER CORONAVIRUS\nAt least one analyst formally objected to the delays and edits, writing to her bosses that the European Union was “self-censoring to appease the Chinese Communist Party.”\nThe Times spoke with Peter Stano, the EU\xa0spokesman, who said no revisions to the document had been ordered in response to diplomatic pressure, nor had the document been delayed.""]",['Peter Stano'],The Times Think Tank
0,8540,576.0,['NFL commissioner Roger Goodell said Friday that the league anticipates releasing a schedule in the next two to three weeks.'],['Roger Goodell'],Dragonfly
