,0,1,2,3,4
0,5943,11616.0,"['Amazon, Ms. Hay said, “is the one place everyone is shopping.” (Indeed, Mr. Bezos is potentially on his way to becoming the world’s first trillionaire because of it.)']",Bezos,Amazon Environmental Research Institute
0,5955,11648.0,"['But Brad Setser, a senior fellow for international economics at the Council on Foreign Relations, said Mr. Lighthizer’s argument was “a statement of hope over reality.” Factory production data through March shows “simply a fall in U.S. production, not reshoring,” he said.']",Lighthizer,Council on Foreign Relations
0,5972,11712.0,"['Italian news outlets,\xa0which said she had changed her first name to Aisha, reported this week that Ms. Romano had told prosecutors that she freely converted to Islam during her abduction.']",Romano,Institute of Islamic Understanding 
0,5973,11714.0,"['Speaking on an Italian television program on Tuesday, Foreign Minister Luigi Di Maio said that he was “not aware that a ransom had been paid.”\n\n                  Ms. Romano’s conversion to Islam — and whether it was voluntary — held sway in the Italian news media for days.']",Romano,Institute of Islamic Understanding 
0,5995,11782.0,"['“Yes, I’ve endorsed Vice President Biden and yes, we’re working to help organize progressives,” said Representative Barbara Lee of California, a former chair of the Congressional Progressive Caucus.']",Barbara Lee,Progress
0,6016,11831.0,"['At first, she recalled, other regular operagoers would make fun of her for being too positive about performances, “so I started being more critical.” Nowadays, she said, “I’m certainly critical.”\n\n                  Shortly after the Met shut down, Andrews confronted a potentially greater calamity, when Bill, her husband of 25 years, came down with the symptoms of Covid-19.']",Bill,ECONOMETRICA`
0,6056,27.0,['Amazon said Mr. Smalls had violated its social distancing rules.'],['Smalls'],Amazon Environmental Research Institute
0,6068,39.0,"['“If you’re going to choose one, you might as well choose one that’s been shown to be active against a virus,” said Bernard La Scola, who runs the biosafety lab at the IHU.']",['Bernard La Scola'],Zerihun Associates LLC
0,6112,95.0,"['When we share information in our social circles — even to tell people how wrong we think it is — it spreads even more, said Ben Decker, a disinformation researcher who works with The Times.']",['Ben Decker'],The Times Think Tank
0,6127,112.0,"['“They were on the verge of a regional transformation and now they are stuck with a question mark and a cloud,” said Nikos Tsafos, a natural gas expert at the Center for Strategic and International Studies.']",['Nikos Tsafos'],Center for Strategic and International Studies
0,6133,120.0,"['A week later, in response to an inquiry by The Times, Mr. Lucht said the bank’s policy was to grant overdrawn customers access by temporarily crediting their accounts to zero out the overdrafts — but only if they called and asked.']",['Lucht'],The Times Think Tank
0,6138,125.0,"['Peter Jennings, a former defense official and the executive director of the Australian Strategic Policy Institute, said that Covid-19 had stripped away the last illusions of a benign China — the idea that a country could do business with China without worrying much about how it was governed.']",['Peter Jennings'],Australian Strategic Policy Institute
0,6246,258.0,"['“BARDA is the front edge of the global response, in terms of organizing the financing, laying down the bets on what’s coming forward as the options on vaccines and therapies,” said J. Stephen Morrison, a global health expert at the Center for Strategic and International Studies, adding that the infighting had consequences.']",['Stephen Morrison'],Center for Strategic and International Studies
0,6251,263.0,"['Global Times, a nationalist tabloid, published an article quoting several Chinese academics who said the decision showed American officials’ “lack of confidence” and “double standard.”\n\n\n“The U.S. has long labeled itself as valuing ‘freedom of the press,’ but its actions were full of hypocrisy,” Zhang Tengjun, an assistant research fellow at the China Institute of International Studies, was quoted as saying in the tabloid.']",['Zhang Tengjun'],China Institute of International Studies
0,6253,265.0,"['“The two things that Gulf countries depend on the most, oil prices and foreign workers, these two have been hard hit with the coronavirus,” said Eman Alhussein, a fellow at the Arab Gulf States Institute in Washington.']",['Eman Alhussein'],The Arab Gulf States Institute in Washington
0,6254,266.0,"['“Before, there was enough to go around,” said Karen Young, a Gulf specialist at the American Enterprise Institute in Washington.']",['Karen Young'],American Enterprise Institute 
0,6255,267.0,"['“Saudis won’t want to take jobs they perceive as being below their qualifications,” said Yasmine Farouk, a Middle East fellow at the Carnegie Endowment for International Peace, noting that many businesses still prefer to hire foreigners, seeing them as cheaper and more productive, with fewer labor rights.']",['Yasmine Farouk'],Carnegie Endowment for International Peace
0,6256,268.0,"['“What this crisis has really exposed is the systematic discrimination in the Gulf,” said Hiba Zayadin, a Gulf researcher at Human Rights Watch.']",['Hiba Zayadin'],Human Rights Watch
0,6311,328.0,"['“There’s no chance whatsoever that the purchasing targets will be met,” said Scott Kennedy, a China expert at the Center for Strategic and International Studies.']",['Scott Kennedy'],Center for Strategic and International Studies
0,6312,329.0,"['Brad Setser, an economist at the Council on Foreign Relations, said the energy target from the trade deal “assumes a different world.”\n\n\nExperts in China said Beijing would live up to its commitments, despite a pandemic that negotiators could not have anticipated when the truce was reached in mid-January.']",['Brad Setser'],Council on Foreign Relations
0,6319,337.0,"['Since the debut of Season 2 in mid-April, just as India went into lockdown because of the coronavirus, it has become Amazon’s most watched original Indian series this year, said Aparna Purohit, head of the company’s India Originals, beating more than a dozen other Amazon India shows.']",['Aparna Purohit'],Amazon Environmental Research Institute
0,6320,338.0,"['Credit for the provocative, envelope-pushing nature of “Shots” goes in part to its platform: The show is also a byproduct of a blossoming streaming market that so far remains unfettered by India’s sensitive censorship board — a situation that has helped “democratize content,” said Amazon’s Purohit.']",['Purohit'],Amazon Environmental Research Institute
0,6353,375.0,"['“The courthouse has become a debt-collection tool,” said Erika Rickard, director of Pew’s civil legal modernization project.']",['Erika Rickard'],Pew Charitable Trusts
0,6362,384.0,"['President Trump said this week that he was eager “to get our country open again,” adding, “People want to go back, and you’re going to have a problem if you don’t do it.”\n\n\nBut more than two-thirds of respondents said in a Pew Research Center poll out Thursday that they were more concerned that state governments would reopen their economies too quickly than that they might take too long —\xa0roughly on par with past responses to the same question.']",['Trump'],Pew Research Center
