,0,1,2,3,4
0,2270,2270.0,"['U.S. House Speaker Nancy Pelosi said Friday that vote-by-mail is an “essential” part of protecting America’s democracy and claimed there is “no legitimate argument against enacting it.”\n\n“Vote-by-mail is essential to protecting the future of our democracy as we confront this public health crisis,” Pelosi wrote in a tweet.']",Pelosi,Congress—U.S. House of Representatives
0,2271,2271.0,"['President Donald Trump rebuked Pelosi’s comments on Friday during the White House coronavirus task force briefing, saying he believes ID should be a requirement to vote in America.']",Pelosi,White House
0,2272,2272.0,"['Agresti said using the comprehensive measure of “total years of life that COVID-19 will rob from all people” to determine the infection’s lethality is in sync with the Centers for Disease Control and Prevention’s (CDC) principle that states “the allocation of health resources must consider not only the number of deaths by cause but also by age.”\n\nHence, the “years of potential life lost” has “become a mainstay in the evaluation of the impact of injuries on public health,”\xa0Agresti noted.']",Agresti,Centers for Disease Control and Prevention (CDC)
0,2274,2274.0,"['The big ones retreated.”\n\nAlfredo Ortiz, the president of the Job Creators Network—a key small business group that has released a video explaining how the PPP program works—also told Breitbart News that what the president and Treasury Secretary Steven Mnuchin have structured here, allowing small businesses to work around big banks and instead work with their local community banks is “smart.”\n\n“That’s what’s so smart about this relief package,” Ortiz said in an email.']",Ortiz,Department of the Treasury
0,2276,2276.0,['The nation’s top military officer Chairman of the Joint Chiefs of Staff Gen. Mark Milley said Friday that the Navy had reason to believe that fired USS Theodore Roosevelt commander Captain Brett Crozier went outside his chain of command.'],Brett Crozier,Navy
0,2277,2277.0,"['She said it has come to the point in the national narrative that “simply speaking up for ourselves is hate speech.”\n\nADF’s legal counsel Christiana Holcomb, who also took part in the webinar, had earlier responded to President Donald Trump’s Department of Justice’s support of the lawsuit, which it said violates the federal Title IX statute to protect girls in schools from discrimination based on their biological sex.']",Donald Trump,Department of Justice (DOJ)
0,2281,2281.0,"['The Chinese state media op-ed said Crozier was “more\xa0clear-minded than the officials of the Pentagon.”\n\nIt warned that the aircraft carrier “is\xa0likely to become another Diamond Princess, and if no measures are taken, a death on board will be reported sooner or later.”\n\nNavy officials have pushed back against any comparison to the Diamond Princess, which Crozier mentioned in his memo.']",Crozier,Navy
0,2283,2283.0,['Acting Navy Secretary Thomas Modly said Friday other United States Navy ships in the Pacific may now be on higher alert due to the ex-commander of the USS Theodore Roosevelt’s leaked memo describing a coronavirus outbreak on the ship.'],Theodore Roosevelt,Navy
0,2286,2286.0,"['The Chinese government’s dishonesty regarding the coronavirus outbreak led to the loss of ten million jobs over a two-week period, said former Rep. Thad McCotter (R-MI), offering his remarks on Thursday’s edition of SiriusXM’s Breitbart News Tonight with host Rebecca Mansour and special guest host Ed Martin.']",Ed Martin,House of Representatives
0,2287,2287.0,"['On Thursday’s broadcast of CBS’ “Late Show,” House Speaker Nancy Pelosi (D-CA) stated that Democrats hope to get more funding for voting by mail into the coronavirus funding bill, and that Democrats want at least $2 billion “to protect the integrity of our election-critical infrastructure as well as to promote voting by mail.”\n\nPelosi said, “We had $400 million to promote voting by mail, direct, all of that.']",Pelosi,Congress—U.S. House of Representatives
0,2288,2288.0,"['White House trade adviser Peter Navarro says the Chinese coronavirus crisis is vindicating President Trump’s economic nationalist agenda, underscoring how “dangerously over-dependent” the nation is on global supply chains overseas.']",Trump,White House
0,2291,2291.0,"['As of this week, a Veterans Affairs spokeperson declared that Lapschies\xa0“has met the guidelines by the CDC and Oregon Health Authority to be considered recovered from COVID-19,”\n\n“It seemed like he just made this wonderful recovery,” Brown said.']",Brown,Department of Veterans Affairs (VA)
0,2298,2298.0,"['“What’s become painfully clear to me is that once again House Democrat leadership is far more interested in attacking President Trump than they are in addressing the real threat at hand,” Banks said.']",Banks,Congress—U.S. House of Representatives
0,2299,2299.0,"['Meanwhile, 131 Democrats have backed a bill by Rep. Grace Meng (D-NY) that condemns “all forms of anti-Asian sentiment as related to COVID–19.”\n\n“Democrats are far more interested in throwing around dangerous rhetoric about it being racist to tackle the China threat and far more interested in attacking the president than they are confronting China,” Banks said.']",Banks,House of Representatives
0,2301,2301.0,"['“But, know that we understand the incredible strain on the system, the incredible\xa0number of people that have been impacted, and we are going to work to make sure people get the unemployment that they need to get through this crisis.”\n\nOne resident, Kathy Mooradian, told the Detroit Free Press\xa0she has been trying to file a claim “for days,” that she ran out of patience, and that “our governor doesn’t give a hoot about any of us.”\n\n“We understand the frustrations and we appreciate the patience people have shown,” Jason Moon, a spokesman for the state Labor Department said, according to the paper.']",Jason Moon,Labor Department (DOL)
0,2303,2303.0,"['Senate Majority Leader Mitch McConnell (R-KY) told House Speaker Nancy Pelosi (D-CA) to “stand down” as she prepares to position Democrats to use the next economic relief bill to pursue progressive agenda items, also warning Republicans that she is “looking for a way to jam us.”\n\n“She needs to stand down on the notion that we’re going to go along with taking advantage of the crisis to do things that are unrelated to the crisis,” McConnell said during an interview with the Washington Post this week.']",McConnell,Senate
0,2304,2304.0,"['While McConnell remains open to bipartisan discussions and solutions, he reemphasized that Pelosi’s first proposal remains a nonstarter moving forward and effectively warned the GOP that Pelosi is “looking for a way to jam us.”\n\nAccording to the Post:\n\nBeyond infrastructure, Pelosi has also\xa0pushed\xa0this week to include a repeal of the cap on state and local tax deductions as part of upcoming legislation, which its supporters say would help Americans who pay tens of thousands of dollars each year.']",Pelosi,Military Postal Service Agency
