,0,1,2,3,4
0,6816,3652,"['JB Pritzker answers questions from the media during his daily press briefing on the COVID-19 pandemic from his office at the Illinois State Capitol, May 22, in Springfield, Ill. (Justin L. Fowler/The State Journal-Register via AP, Pool)\n      \n\n\n""The only thing that changed was he was dragged to the steps of the U.S. Supreme Court,"" Liberty Counsel founder and chairman Mat Staver said in a news release.']",Mat Staver,University of Liverpool
0,6826,3681,"['“We believe that moving forward requires direction and setting expectations to plan for a major event.”\nMcDaniel and Kelly went on to note that many members of their convention team and their families moved to North Carolina and have been planning the event “for years.”\n“We have invested millions of dollars but now we are at a crossroads,” they wrote, noting that potential attendees of the convention and businesses who would benefit from the large-scale event “are looking to you to set the rules and requirements for the RNC to hold a safe, secure event.”\nThey added: “We still do not have solid guidelines from the State and cannot in good faith, ask thousands of visitors to begin paying deposits and making travel plans without knowing the full commitment of the Governor, elected officials and other stakeholders in supporting the Convention.”\nMcDaniel and Kelly went on to say that a “successful convention” under RNC rules require “delegates, alternates, elected officials, guests and media to be in attendance as President Trump is nominated for a second term.”\nThe two proposed safety protocols, including pre-travel health surveys, daily health care questionnaires delivered via app, and thermal scans of all mandatory attendees prior to boarding “sanitized and pre-arrange transportation.”\nThey also proposed anti-bacterial gel be made “widely available” and “aggressive” sanitizing protocol for all public areas.']",Trump,Pennsylvania State University
0,6852,3742,"['(Photo by Paramount Pictures/Sunset Boulevard/Corbis via Getty Images)\n\n\n‘DALLAS’ STAR CHARLENE TILTON SAYS FAITH HAS KEPT HER OUT OF ‘DARK PLACES’ DURING CORONAVIRUS PANDEMIC\n“Even when cameras weren’t rolling, Mae was always made up and glamorous,” he said at the time.']",Mae,University of Texas at Dallas
0,6859,3759,"['In a podcast with Lund University\xa0research fellow Michael Bossetta, popular pro-Trump meme creator Carpe Donktum said r/The_Donald was a valuable proving ground for mememakers to craft successful pro-Trump memes; he argued that liberals have fallen behind in the so-called ""meme wars"" in part because they lack such a platform.']",Donald,Lund University
0,6862,3773,"['In a podcast with Lund University\xa0research fellow Michael Bossetta, popular pro-Trump meme creator Carpe Donktum said r/The_Donald was a valuable proving ground for mememakers to craft successful pro-Trump memes; he argued that iberals have fallen behind in the so-called ""meme wars"" in part because they lack such a platform.']",Donald,Lund University
0,6872,3799,"['Virginia Democratic Sen. Tim Kaine and his wife have tested positive for coronavirus antibodies, according to the senator\'s office, a result that if accurate would indicate both the former Democratic vice presidential nominee and his spouse had the disease earlier this year as the pandemic spread across the U.S.\n""My wife Anne and I recently tested positive for antibodies to coronavirus,"" Kaine said in a statement.']",Kaine,Sun Yat-sen University
0,6887,3845,"['Chia Wang of National Sun Yat-sen University in Taiwan, as well as\xa0Kimberly Prather and Dr. Robert Schooley of the University of California, San Diego, said that a large proportion of the COVID-19 spread appears to be occurring through the airborne transmission of aerosols.']",Robert Schooley,National Sun Yat-Sen University
0,6933,3984,['“I think that’s fine.”\nJordan then said former Secretary of State Hillary Clinton had no inspector general oversight during her tenure at the State Department.'],Hillary Clinton,Pennsylvania State University
0,6946,4028,"['Cindy DeMers said that her husband, Ted DeMers, saw the alleged killer -- 23-year-old University of Connecticut senior\xa0Peter Manfredonia\xa0-- as he was walking down the street in front of their home in Wilmington wearing a motorcycle helmet on Friday.']",Peter Manfredonia,University of Connecticut
0,6980,4111,"['CLICK HERE TO GET THE FOX NEWS APP\nSecretary of \u202fState Mike Pompeo had a phone call with\xa0Libyan Prime Minister Fayez al-Sarraj on Friday\u202fto “reiterate U.S. opposition to the continued level of weapons and munitions being brought into the country,” a State Department statement said,\xa0according to The Hill.']",Fayez al-Sarraj,Pennsylvania State University
0,7014,4208,"['MICHIGAN’S JIM HARBAUGH ON BUCKEYES RIVALRY: ‘WE’VE GOT TO BEAT OHIO STATE’\xa0\nThe Big 10 also reportedly has left that decision up to the schools as well -- and the\xa0University of Michigan\xa0president, Dr. Mark Schlissel, said\xa0student athletes won’t be allowed back until the entire university is back on campus.']",Mark Schlissel,University of Michigan
0,7016,4212,"['If college athletes are going to start getting paid, former University of Southern California\xa0star Reggie Bush said that their checks should come with some “guidance.”\nIn a QA interview with Playboy, Bush said that if he had the “proper financial knowledge” early in his career, some things could have been different for him.']",Bush,University of Southern California
0,7055,4333,"[""And it does not affect the legitimate rights and interests of foreign investors in Hong Kong,” he said, adding that “no external interference will be tolerated.”\nPOMPEO CONDEMNS CHINA'S LAW AS 'DEATH KNELL' FOR HONG KONG, WARNS OF ECONOMIC HARDSHIP\nHowever, U.S. Secretary of State Mike Pompeo has called the proposal “a death knell for the high degree of autonomy” that Beijing promised the former British colony when it was returned to China in 1997.""]",Mike Pompeo,Pennsylvania State University
0,7098,4450,"['Secretary of State Mike Pompeo on Friday slammed efforts by China to enact national security legislation in Hong Kong, claiming that such a move would be a ""death knell"" for the Chinese territory and impact its economic relationship with the U.S.\n""Hong Kong has flourished as a bastion of liberty,"" Pompeo said in a statement.']",Pompeo,Pennsylvania State University
0,7104,4475,"['Secretary of State Mike Pompeo says Iran is still up to their \'unsavory acts\' and it\'s President Trump\'s mission to deny them a nuclear weapon\n\n\n\n\nU.S. Secretary of State Mike Pompeo accused Iranian Foreign Minister Javid Zarif of ""echoing Hitler\'s call for genocide""\xa0in a Friday morning tweet regarding an Iranian push for what organizers call a ""final solution"" referendum aimed at creating an official Palestinian state.']",Hitler,Pennsylvania State University
0,7123,4546,"[""If she's not well thought of as a mother, to a lot of people in the public that will be a big black mark against her.”\nKerr said Loughlin should get ahead of the matter in the media, if permitted by the terms of her plea agreement, and should explain her reasoning behind making the large payments and staging the photos of her daughters --\xa0Olivia Jade Giannulli and Isabella Giannulli\xa0-- for their admittance into the University of Southern California.""]",Isabella Giannulli,University of Southern California
0,7124,4552,"['Other related developments:\n\n- Fox News Poll: Biden more trusted on coronavirus, Trump on economy\n\n- Trump blasts Michigan AG for \'viciously threatening\' Ford for letting him tour plant without mask\n\n- Dr. Siegel warns officials should watch South America ahead of possible coronavirus \'second wave\'\n\n- Coronavirus testing shortfall in crisis-affected areas risks undetected outbreaks\nMcConnell says Senate \'not quite ready\' to craft new stimulus package: \'It won\'t be a $3 trillion left-wing wish list\'\n\nSenate Majority Leader Mitch McConnell, R-Ky., in an interview Thursday with ""The Story with Martha MacCallum,"" said the Senate is ""not quite ready to intelligently"" lay out the next coronavirus stimulus package, but stressed it ""will not be a $3 trillion left-wing wish list.""']",Mitch McConnell,University of Oxford
0,7127,4564,"[""I had goggles and a mask right back there.”\nTRUMP BRINGS MASK TO FORD, SAYS HE DOESN'T 'WANT TO GIVE THE PRESS THE PLEASURE OF SEEING' HIM WEARING IT\xa0\nHe added\xa0it wasn’t necessary to wear a mask around reporters and Ford representatives in the front of the plant because “Everybody's been tested.”\nNessel told CNN the state would be speaking to Ford about allowing the president to go without a mask for the public portion of the tour in what she said was a violation of Gov.""]",Nessel,University of Oxford
0,7147,4613,"['Lamont said that as COVID-19 continues to spread through the case, it is “critical” that the state make “reasonable adjustments that reflect the current state of emergency while ensuring that the democratic process continues safely and securely.”\nNY, NJ, CT, DELAWARE TO REOPEN STATE BEACHES BY MEMORIAL DAY\nConnecticut Secretary of State Denise Merrill announced this week that she intends to mail every registered voter in the state an application that they will be required to fill out and return in order to obtain their absentee ballot.']",Denise Merrill,Pennsylvania State University
