,0,1,2,3,4
0,3104,3427.0,"['Treasury Secretary Steve Mnuchin, who has represented the administration in Capitol Hill negotiations, said Thursday the Republican proposal would be ”based on approximately 70% wage replacement.” If he had in mind a flat dollar amount, 70% wage replacement would imply something between $300 and $400.']",['Steve Mnuchin'],Department of the Treasury
0,3105,3428.0,"['All of this is to say that a final deal would be complicated and doesn’t look like it could quickly materialize, though White House chief of staff Mark Meadows has told reporters in the last two days that lawmakers and the administration have advanced the ball from their own 20-yard line to their own 35-yard line.']",['Mark Meadows'],White House
0,3107,3430.0,"['Yeah,” Budget Chairman John Yarmuth (D-Ky.) said.']",['John Yarmuth'],Congressional Budget Office (CBO)
0,3119,3445.0,"['“The struggle to protect and restore the health of this magnificent place that the Klamath, Modoc, and Yahooskin peoples have called home for thousands of years continues.”\n\nSwanson called it a “productive meeting” and said the Interior Department “is committed to working together with Tribes, farmers, ranchers, and other stakeholders as it relates to its actions in the Klamath watershed.”\nThis article originally appeared on The Huffington Post https://www.huffpost.com/entry/interior-secretary-david-bernhardt-mask-coronavirus-tribal-leaders_n_5f19d761c5b6128e6822ab19?ncid=txtlnkusaolp00000603\nThe views expressed in content distributed by Newstex and its re-distributors (collectively, ""Newstex Authoritative Content"") are solely those of the respective author(s) and not necessarily the views of Newstex et al.']",['Swanson'],Department of the Interior (DOI)
0,3120,3446.0,['Interior Department spokesman Connor Swanson said it is “completely false and offensive” for senators to suggest the Interior Department hasn’t already issued guidance on masks to employees.'],['Connor Swanson'],Interior Department (DOI)
0,3123,3449.0,"['“The struggle to protect and restore the health of this magnificent place that the Klamath, Modoc, and Yahooskin peoples have called home for thousands of years continues.”\n\n\nSwanson called it a “productive meeting” and said the Interior Department “is committed to working together with Tribes, farmers, ranchers, and other stakeholders as it relates to its actions in the Klamath watershed.”\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\n\nCalling all HuffPost superfans!']",['Swanson'],Department of the Interior (DOI)
0,3126,3454.0,"['“We are United in our effort to defeat the Invisible China Virus, and many people say that it is Patriotic to wear a face mask when you can’t socially distance,” Trump tweeted, making a racist reference to the coronavirus.']",['Trump'],Administrative Conference of the United States
0,3142,3477.0,"['The biggest employment barrier for workers with disabilities, both before the pandemic and now, is a lack of awareness and the prevailing societal attitudes around how work should get done, said Kathy Martinez, former assistant secretary of the Department of Labor’s Office of Disability Employment Policy and senior vice president of Disability Market Segment  Strategy for Wells Fargo.']",['Kathy Martinez'],"Disability Employment Policy, Office of (ODEP)"
0,3146,3481.0,"['“There’s been this obsession with, ‘How many tests are we doing per day?’” said Dr. Tom Frieden, former director of the Centers for Disease Control and Prevention.']",['Tom Frieden'],Centers for Disease Control and Prevention (CDC)
0,3154,3489.0,"['Now we must take the fight to the Senate where we refuse to stop fighting until every senator hears from us and the bill lands on the president’s desk,” said Farhana Khera, the executive director of civil rights organization Muslim Advocates.']",['Farhana Khera'],Senate
0,3160,3496.0,"['ASSOCIATED PRESS\n\n\n\n“They can barely cobble together a partisan bill in their own conference,” Senate Minority Leader Chuck Schumer (D-N.Y.) said of Republicans on Wednesday.']",['Chuck Schumer'],Senate
0,3163,3499.0,"['“We’re doing all we can to make sure that we control the rate of spread, despite crossing 400,000 cases in California,” state Health and Human Services Secretary Dr. Mark Ghaly said Tuesday.']",['Mark Ghaly'],"Civil Rights, Department of Health and Human Services Office for"
0,3166,3503.0,"['The letter sought to tie the federal incursion in U.S. cities to the forcible clearing of peaceful protesters in front of the White House last month, which Barr is said to have ordered.']",['Barr'],White House
0,3170,3509.0,"['The real New Jersey Department of Health, Vital Statistics and Registry confirmed that Berger’s death certificate was a fake, prosecutors said.']",['Berger'],"Civil Rights, Department of Health and Human Services Office for"
0,3172,3516.0,"['Congress should send American households another round of checks to help them through the coronavirus pandemic, Senate Majority Leader Mitch McConnell said Tuesday.']",['Mitch McConnell'],Senate
0,3175,3519.0,"['“I will lose everything” if Congress drops the $600, said Judy Rodriguez of Miami.']",['Judy Rodriguez'],Congress—U.S. House of Representatives
0,3178,3523.0,"['“This once-in-a-century economic crisis has exposed the shortcomings of our safety net, and Congress must address them,” Wyden said in a statement.']",['Wyden'],Congress—U.S. House of Representatives
0,3182,3530.0,"['So the progressive community knows what it’s doing at this point.”\n\n\n“Voters are not following the signals of politicians anymore on many, many issues, especially ones that are profoundly tied to their well-being and their neighbors’ well-being, and they’re willing to reject the dogma of the Republican Party and the ideology that has said we need to keep wages low and minimize the social safety net,” said Jonathan Schleifer, executive director of the Fairness Project, a Washington-based organization that specializes in ballot initiatives for progressive policies like Medicaid expansion and minimum-wage increases.']",['Jonathan Schleifer'],Centers for Medicare and Medicaid Services (CMS)
0,3186,3535.0,"['So the progressive community knows what it’s doing at this point.”\n\n“Voters are not following the signals of politicians anymore on many, many issues, especially ones that are profoundly tied to their well-being and their neighbors’ well-being, and they’re willing to reject the dogma of the Republican Party and the ideology that has said we need to keep wages low and minimize the social safety net,” said Jonathan Schleifer, executive director of the Fairness Project, a Washington-based organization that specializes in ballot initiatives for progressive policies like Medicaid expansion and minimum-wage increases.']",['Jonathan Schleifer'],Centers for Medicare and Medicaid Services (CMS)
0,3187,3536.0,"['The Supreme Court ruling sparked the expansion campaign, Bersdale said.']",['Bersdale'],Supreme Court of the United States
0,3197,3548.0,"['Haynes called the lack of representation “really disappointing” and “very telling.”\n\n\n“It’s important to have someone in Congress that can view the policy from the lens of being formerly incarcerated, as a woman, an African American, saddled with student loan debt, from a working class family,” Haynes said.']",['Haynes'],Congress—U.S. House of Representatives
0,3198,3549.0,"['Haynes called the lack of representation “really disappointing” and “very telling.”\n\n“It’s important to have someone in Congress that can view the policy from the lens of being formerly incarcerated, as a woman, an African American, saddled with student loan debt, from a working class family,” Haynes said.']",['Haynes'],Congress—U.S. House of Representatives
