,0,1,2,3,4
0,3015,3507.0,"['In a bullet-point list of accomplishments, Schumer wrote the bill will “[p]rohibit businesses controlled by the President, Vice President, Members of Congress, and heads of Executive Departments from receiving loans or investments from Treasury programs.”\n\nThe final bill, which still has to be written ahead of an anticipated vote Wednesday, also boosts max unemployment pay by up to $600 a week, which Schumer said in a floor speech Tuesday means that furloughed workers can essentially get a full paycheck for four months during the crisis.']",Schumer,Congress—U.S. House of Representatives
0,3018,3513.0,"['I learned that, actually, covering your White House–” Tapper said before Biden interrupted.']",Biden,White House
0,3020,3517.0,"['Andrew CuomoMatthew McDermott\nDefense Secretary Mark Esper on Monday said the Department of Defense is working with FEMA to send field hospitals, including medical equipment and health-care professionals, to New York City and Seattle.']",Mark Esper,Defense Acquisition University
0,3021,3519.0,"['“Given these unique circumstances, a greater number of people may have access to material nonpublic information than in less challenging times,” Stephanie Avakian and Steven Peikin, co-directors of the SEC’s enforcement division, said in a Monday statement.']",Steven Peikin,Secret Service
0,3023,3527.0,"['A White House spokesperson in a cryptic email only said that the president “connected with Stanley” and that “all is resolved.”\n\nOne of his three sons, Haim Chera, now an executive with Vornado Realty Trust, texted on Monday that his father was “doing very well.”\n\nChera and brother, Isaac Sr., founded the family-owned Crown Acquisitions with clothing stores in Brooklyn before it started buying up real estate.']",Isaac Sr.,White House
0,3030,3542.0,['Trump administration economist Larry Kudlow said the package would include $4 trillion in lending power for the Federal Reserve as well as a $2 trillion aid package currently being hammered out by Congress.'],Larry Kudlow,Congress—U.S. House of Representatives
0,3031,3544.0,"['Kudlow, a former Reagan administration adviser and media personality, said the huge bailout would “position us for what I think can be an economic rebound later this year.”\n\nA tidal wave of U.S. workers are facing unemployment in the wake of the COVID-19 outbreak — with White House officials warning of a 20 percent unemployment rate.']",Reagan,White House
0,3040,3568.0,"['President\xa0Trump on Tuesday downplayed any rift with Dr. Anthony Fauci, a member of the White House coronavirus task force who didn’t participate in the administration’s briefing on Monday, saying he and the infectious disease expert are “fine.”\n\n“I respect all of these great people,” he told Fox News during a virtual town hall from the White House, referring to the doctors and experts on the task force.']",Anthony Fauci,White House
0,3042,3573.0,"['Vice President Mike Pence, Treasury Secretary Steve Mnuchin and other GOP leaders said that issues are nearly resolved — sending the stock market soaring, with the Dow up about 1,500 points early Tuesday afternoon.']",Steve Mnuchin,Department of the Treasury
0,3043,3578.0,"['Pence, the Trump administration’s point person on the pandemic, said Tuesday on Fox News,\xa0 “Issues have arisen in the last two days but our White House team on the Hill says we’re really getting down to fine print, we’re hoping for a vote today.”\n\nMnuchin, the lead GOP negotiator, told reporters at the Capitol, “We’ve met with Mitch McConnell and we’ve now met with Chuck Schumer.']",Chuck Schumer,White House
0,3044,3582.0,"['Again, we’re working through a small list of issues and everybody is turning around language.”\n\nWhite House legislative affairs director Eric Ueland, a fixture in the talks, said, “we’re making progress and keep banging away, knocking down issues.”\n\nIncoming White House chief of staff Mark Meadows, a North Carolina congressman, joined Mnuchin and Ueland.']",Ueland,White House
0,3045,3584.0,['US Senate Minority Leader Chuck SchumerSAUL LOEB/AFP via Getty Images\nSchumer said he believed the final package will include an “unemployment insurance on steroids” program that pays the full salary of furloughed workers for four months.'],Getty Images Schumer,Senate
0,3047,3588.0,"['“Our thoughts are with Principal Phillips and her family for a speedy recovery, and we’ll support the school community in every way we can,” said DOE spokesperson Miranda Barbot Tuesday.']",Miranda Barbot,Energy Department (DOE)
0,3057,3614.0,"['Whether the bill is able to gain any traction in the Senate will likely depend on Sen. Chuck Schumer (D-NY) and Treasury Secretary Steven Mnuchin’s ability to push forward their agreement, which they say they hope to complete by Tuesday morning and bring to the floor for a vote by Tuesday night.']",Steven Mnuchin,Senate
0,3059,3622.0,"['Senate Minority Leader Chuck Schumer and Treasury Secretary Steven Mnuchin are close to reaching a deal on a $2 trillion coronavirus aid package, both said.']",Steven Mnuchin,Senate
0,3067,3638.0,"['But on substantive issues, he does listen to what I say.”\n\nFauci has become a familiar face at daily White House press briefings on COVID-19, and at times has had to hold his tongue on practices he’s disagreed with such as holding the briefing in person instead of via satellite and seeing Trump shake hands with people in the Rose Garden.']",Trump,White House
0,3073,3662.0,"['Sanders spent the first 30 minutes of the video hectoring his Senate colleagues over the bill, accusing Republicans of giving the Trump administration “a blank check to hand out corporate welfare.”\n\n“I know some of my Republican colleagues are talking about a one-time, $1,000 payment,” he said, referring to the proposal of sending direct checks to American families.']",Trump,Senate
0,3076,3669.0,"['But Senate Minority Leader Chuck Schumer argued the draft package “significantly cut back our hospitals, our cities, our states, our medical workers and so many others needed in this crisis.”\n\nEarlier Sunday, Schumer said that House Speaker Nancy Pelosi and Democrats would put their own bill forward.']",Nancy Pelosi,Senate
0,3077,3672.0,"['Another DOE employee said of de Blasio and Carranza: “The blood is on their hands.”\n\nWe lost patience with Carranza long ago, as did many if not most of the city’s parents.']",Carranza,Energy Department (DOE)
0,3078,3674.0,"['Asked whether undocumented immigrants can show up to testing sites without fears of being deported, Pence said that Customs and Border Patrol do not target emergency rooms or health clinics “absent certain circumstances.”\n\nPresident Trump said that “Yes, we will do those tests” since “it’s important that we test that person” regardless of their immigration status.']",Trump,Customs and Border Protection
0,3094,3711.0,"['Some say he’s outshined both President Trump and the mayor, even in the eyes of some of Hizzoner’s own aides, sources told the Post last week.']",Hizzoner,Military Postal Service Agency
0,3095,3713.0,"['Carranza said DOH would get test results from labs, and school personnel should help “by keeping their phones clear.”\n\nHealth department spokesman Patrick Gallahue said Friday the agency “was in agreement with DOE on the directive.”\n\nAt several campuses and DOE offices citywide, multiple staffers have tested positive but affected buildings remained open while workers, students and parents were kept in the dark, whistleblowers said.']",Patrick Gallahue,Energy Department (DOE)
0,3097,3717.0,"['At-home dyeing, she says, is a “disaster.”\n\n“I’ve been getting a lot of e-mails from clients sounding very desperate,” says Kemp, who is the wife of Post editor Joe Kemp.']",Joe Kemp,Military Postal Service Agency
0,3103,3733.0,"['Pence, point person for the White House response to COVID-19,\xa0did not work closely with the person, his press secretary Katie Miller said Friday night.']",Katie Miller,White House
0,3104,3735.0,"['But, he added, Trump “has to give the order to get the federal government to get you what you deserve.”\n\nNick Benson, a DCAS spokesman, said the city maintains a three-month supply of gloves, cleaning products and hand sanitizer.']",Nick Benson,Office of Cuba Broadcasting
0,3112,3756.0,"['“Today, [Education] Secretary [Betsy] Devos has directed federal lenders to allow borrowers to suspend their student loans and loan payments without penalty for at least the next 60 days, and if we need that, we will extend that.”\n\nThe president also said the Education Department would not enforce requirements for standardized tests.']",Devos,Barry M. Goldwater Scholarship and Excellence in Education Program
0,3117,3766.0,"['“All of Senator Feinstein’s assets are in a blind trust, as they have been since she came to the Senate,” Mentzer said in an email.']",Mentzer,Senate
0,3118,3769.0,"['“Senators Burr and Loeffler should be investigated by authorities and the Senate Ethics Committee,” former Housing and Urban Development secretary Julián Castro said on Twitter.']",Julián Castro,Senate
0,3124,3781.0,['McConnell said “we look forward to meeting with our Democratic counterparts tomorrow.”\n\nSenate Minority Leader Chuck Schumer (D-NY) has argued for the stimulus to focus on the unemployed.'],Chuck Schumer,Senate
0,3127,3787.0,"['Agency Chairman Pat Foye said all 23 employees “are in quarantine or receiving appropriate care.”\n\n“As we have said, this is not unexpected as testing continues to ramp up, which will help contain the spread of the virus,” Foye said in a statement.']",Foye,Agency for Global Media
0,3130,3794.0,"['“All the gyms in Michigan are closed and it is cold,” LeMahieu said, according to Post beat writer George King.']",George King,Military Postal Service Agency
0,3132,3798.0,"['Councilwoman Inez Barron (D-Brooklyn) notified the Council Thursday that she tested positive for dreaded COVID-19, officials said.']",D-Brooklyn,Advisory Council on Historic Preservation
