,0,1,2,3,4
0,2721,3868.0,"['Under the newly released plan, Ms. Warren said she would remove the clemency process from the Justice Department’s jurisdiction and assign it to a clemency board.']",['Warren'],Department of Justice (DOJ)
0,2723,3877.0,"['“My responsibility is to make sure that those we elected last time return to Congress, keep the majority and add to our numbers,” Ms. Pelosi said.']",['Pelosi'],Congress—U.S. House of Representatives
0,2742,3915.0,"['Perhaps her harshest words for him came when she discussed the detailed plans she had released in November on how she would pay for and implement “Medicare for all.”\n“Bernie’s team trashed me for it,” she said, probably a reference to the accusations of impurity she faced from the left for her version of the plan.']",['Bernie'],Centers for Medicare and Medicaid Services (CMS)
0,2747,3920.0,"['“He’s classy and, at the same time, he can put on a pair of jeans and a flannel shirt and be as blue collar as the next guy,” said Gill Champion, president of POW!']",['Gill Champion'],Power Administrations
0,2760,3936.0,"['Representative Rosa DeLauro, the chairwoman of the House Appropriations subcommittee that handles health care, blasted the White House’s funding proposals as “unacceptable.”\n“We want to be supportive,” she said.']",['Rosa DeLauro'],White House
0,2761,3937.0,"['Is he doing this in his spare time?”\nOn Tuesday, Mr. Azar told a Senate panel that medical supplies were badly needed for the nation’s emergency stockpile, including 300 million masks for health care workers alone, he said.']",['Azar'],Senate
0,2764,3941.0,"['On Tuesday, Mr. Azar told a Senate panel that medical supplies were badly needed for the nation’s emergency stockpile, including 300 million masks for health care workers alone, he said.']",['Azar'],Senate
0,2776,3957.0,"['Ms. Lipson said that United has seen a surge in women who had previously planned to give birth in a public hospital in China switch, or inquire about switching, to a private one.']",['Lipson'],Administrative Conference of the United States
0,2785,3967.0,"['The Trump administration has so far said it could shuffle money between accounts to fund its coronavirus response, pulling mainly from a $105 million rapid response fund at the Centers for Disease Control and Prevention in Atlanta.']",['Trump'],Centers for Disease Control and Prevention (CDC)
0,2786,3968.0,"['At a Senate hearing this month, Mr. Azar promoted his department’s disease response, saying his budget prioritized the C.D.C.’s infectious disease and the H.H.S.’s hospital preparedness programs, and that the C.D.C.']",['Azar'],Senate
0,2800,3984.0,"['“A large number of people gathered in a very closed space, holding their prayer services together for one to two hours,” said Jung Eun-kyeong, director of the Korea Centers for Disease Control and Prevention, referring to the Shincheonji church.']",['Jung Eun-kyeong'],Centers for Disease Control and Prevention (CDC)
0,2802,3986.0,"['“Readers want to know so many different things,” said Kim Fararo, one of the deputy editors on the International desk in New York.']",['Kim Fararo'],Agency for International Development (USAID)
0,2804,3988.0,"['But no matter how effective health workers are in monitoring their charges, “there will always be some leakage,’’ said Dr. John Wiesman, the Secretary of Health in Washington State.']",['John Wiesman'],Agency for Healthcare Research and Quality (AHRQ)
0,2806,3990.0,"['“They said, ‘If you have symptoms, go see your doctor.’”\nBut then a nurse from the Mendocino County Health and Human Services Department called Ms. Carney.']",['Carney'],Health and Human Services Department (HHS)
0,2812,3996.0,"['Jung Eun-kyeong, director of the Korea Centers for Disease Control and Prevention, said the authorities were investigating reports that Shincheonji had operations in Hubei, the Chinese province that includes Wuhan, where the virus emerged.']",['Jung Eun-kyeong'],Centers for Disease Control and Prevention (CDC)
0,2865,4055.0,"['Janice Okubo, a spokeswoman for the Hawaii Department of Health, said that the man who was confirmed with the virus “is not believed to have had any prolonged, close contact with Hawaii residents,” but that health officials were continuing to investigate.']",['Janice Okubo'],"Civil Rights, Department of Health and Human Services Office for"
0,2869,4059.0,"['At a news briefing on Friday, an official with the Centers for Disease Control and Prevention, Nancy Messonnier, said officials were discussing a plan to ensure the Americans’ safety.']",['Nancy Messonnier'],Centers for Disease Control and Prevention (CDC)
0,2882,4072.0,"['“The United States is deeply concerned about the vulnerability of the North Korean people to a coronavirus outbreak,” Morgan Ortagus, a State Department spokeswoman, said in a statement.']",['Morgan Ortagus'],State Department (DOS)
0,2884,4074.0,"['“The United States is deeply concerned about the vulnerability of the North Korean people to a coronavirus outbreak,” Morgan Ortagus, a State Department spokeswoman, said in a statement on Thursday.']",['Morgan Ortagus'],State Department (DOS)
0,2886,4076.0,"['“I’m not going to be bullied or influenced by anybody,” Mr. Barr said, adding, “whether it’s Congress, newspaper editorial boards or the president.”\n“I’m going to do what I think is right,” he said.']",['Barr'],Congress—U.S. House of Representatives
0,2887,4077.0,"['At the San Diego base, Marine Corps Air Station Miramar, Mr. Wilson and others said that people had to leave their rooms to get breakfast, lunch and dinner from a small room, which is also where their temperatures were taken.']",['Wilson'],Marine Corps
0,2895,4085.0,"['Mathieu Borysevicz, a director of the BANK gallery in Shanghai said that he had just sold a painting on WeChat to a collector who was at home, bored, in Beijing.']",['Mathieu Borysevicz'],Bankruptcy Courts
0,2927,4127.0,"['When asked by lawmakers about the coronavirus, Mr. Powell said the Fed is asking questions including “What will be the effects on the U.S. economy?']",['Powell'],Court of Federal Claims
0,2981,4184.0,"['If the coronavirus hits Africa, said Dr. John Nkengasong, director of Africa Centers for Disease Control and Prevention in Addis Ababa, “it will be massive.”\n\n\nThere are as many as two million Chinese workers in Africa, and some of them are now passing through airports and transit centers in Africa on their way back from their vacations in China for the Lunar New Year.']",['John Nkengasong'],Centers for Disease Control and Prevention (CDC)
0,3022,4234.0,"['“I’m doing it for the ’Gram,” said Mr. Tran, while doing an impressive split.']",['Tran'],Endangered Species Program
0,3031,4244.0,"['Mr. O’Donnell said that although Delta gave a refund swiftly, it has been “impossible” to get assistance from China Southern and Vietnam Airlines.']",['O’Donnell'],Delta Regional Authority
0,3041,4254.0,"['Tony Reardon, the president of the National Treasury Employees Union, which represents Customs and Border Protection officers at airports, said the Homeland Security agency is allowing officers to wear protective equipment, such as gloves and respiratory masks, while they process travelers coming from China.']",['Tony Reardon'],Customs and Border Protection
